id,name,description,fitness,generation,source_folder,line_no,log_path,code_path
727073c4-d22d-44a1-b84c-f77dfc98d912,AQPSO,Introduce dynamic cognitive and social scaling to further enhance adaptability in AQPSO.,0.8120109269661975,53,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),54,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-53-AQPSO.py
da69357b-df97-4006-bfd8-0c5b32b3fa3a,AQPSO,Implement improved dynamic social scaling for enhanced convergence in AQPSO.,0.8120229820709527,54,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),55,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-54-AQPSO.py
e887ff59-600e-4a48-8cb2-d9fafb8a897d,AQPSO,Enhance AQPSO by refining the calculation of quantum behavior to improve solution exploration.,0.7826814613311593,55,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),56,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-55-AQPSO.py
5004f3d9-67ef-4518-bc93-536dd0d48028,AQPSO,Enhance AQPSO by incorporating neighborhood-based adaptive velocity control for improved exploration and exploitation balance.,0.7957132223685361,56,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),57,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-56-AQPSO.py
60699a53-903a-4725-ba25-75e67885e028,AQPSO,Refine AQPSO convergence by modifying inertia weight decay and quantum behavior adaptability.,0.8174652857413656,57,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),58,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-57-AQPSO.py
ea857eff-be99-44ab-926d-68d012f5a61d,AQPSO,Introduce a dynamic adjustment to the quantum probability based on relative swarm diversity.,0.8020722740800833,58,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),59,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-58-AQPSO.py
c8f17923-3002-4c32-a233-db4e64d1ce3e,AQPSO,Enhance the balance between exploration and exploitation by fine-tuning the cognitive scaling factor.,0.8174712022874046,59,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),60,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-59-AQPSO.py
852e0bf8-7577-4891-8014-c48be3a51bee,AQPSO,Introduce an adaptive mutation mechanism based on velocity magnitude to enhance exploration.,0.816660576061217,60,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),61,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-60-AQPSO.py
f4139670-8cb6-4b19-bb11-c31de1ffc8c8,AQPSO,Introducing a dynamic adjustment to the cognitive scaling for enhanced convergence precision.,0.8171705915866752,61,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),62,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-61-AQPSO.py
ba30a973-7a70-4961-a7a1-b57b1e907697,AQPSO,Integrate adaptive particle boundary contraction to tighten search space during convergence.,0.8175047669538292,62,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),63,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-62-AQPSO.py
b781329f-1b86-4857-9ea1-1b675fcdbe42,AQPSO,Enhance adaptive quantum behavior by fine-tuning probability and scale for improved exploration-exploitation balance.,0.7579279660867021,63,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),64,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-63-AQPSO.py
9cdbcfca-f285-4952-9509-d14e4916d68e,AQPSO,Integrate adaptive exploration by adjusting social scaling dynamically based on global improvement trends.,0.8174648659341752,64,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),65,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-64-AQPSO.py
25c62215-026a-4196-acf4-0cbd6e2212af,AQPSO,Enhance velocity update by refining the inertia weight decay for improved exploration-exploitation balance.,0.794513016302921,65,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),66,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-65-AQPSO.py
056ac324-72fa-4d9e-91db-e578dd6fe71d,AQPSO,Enhance convergence by dynamically adjusting swarm size based on performance metrics.,0.7965058273816399,66,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),67,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-66-AQPSO.py
e794718a-7e46-4c8c-8505-7cefd60558fa,ImprovedAQPSO,Enhance exploration-exploitation balance by introducing random walk mutation and adjusting velocity update.,0.7926823616589528,67,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),68,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-67-ImprovedAQPSO.py
c8e33673-531a-4657-84fe-aa01e2e10bdc,AQPSO,Enhance adaptive control in AQPSO by introducing position anomaly correction.,0.7844020048288157,68,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),69,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-68-AQPSO.py
cdfad0c2-46ec-4ea4-a892-826089a82df1,AQPSO,Enhance the quantum behavior by adjusting the randomness for better exploration-exploitation balance.,0.7153597122674435,69,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),70,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-69-AQPSO.py
33775452-bcd1-4eb0-9b27-503e9f2a025b,AQPSO,Introduce dynamic inertia weight scaling for improved exploration-exploitation balance.,0.8135678261577213,70,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),71,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-70-AQPSO.py
e9913d4d-797c-4bef-a6f4-8b600a677701,AQPSO,Enhance quantum behavior and adaptive scales to improve exploration-exploitation balance in AQPSO.,0.8215502291193927,71,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),72,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-71-AQPSO.py
4730fc90-84bc-4a67-ae24-484530d2e0f6,AQPSO,Refine the adaptive quantum behavior by dynamically adjusting the quantum probability based on the rate of improvement.,0.8215502291193927,72,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),73,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-72-AQPSO.py
1ae8bcc2-4837-4a82-a4e0-77eefb115229,AQPSO,Introduced a dynamic contraction factor that adjusts based on the improvement rate to enhance exploration and exploitation balance.,0.8184138776797315,73,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),74,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-73-AQPSO.py
d5715681-4ac6-4bc1-a687-a6fb687e0dab,AQPSO,Introduce adaptive velocity scaling based on population diversity in AQPSO to enhance exploration.,0.707614602637911,74,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),75,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-74-AQPSO.py
7a4f1b28-f170-493e-a245-af1f11631e0b,AQPSO,Introduce adaptive mutation based on fitness variance to enhance exploration in AQPSO.,0.8172361064882111,75,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),76,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-75-AQPSO.py
a215ef4b-80c6-4a73-a323-99f4a88763b8,AQPSO,Introduce a time-varying factor to the inertia weight for better convergence dynamics in AQPSO.,0.7685586031534187,76,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),77,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-76-AQPSO.py
816b7cc7-e0c2-4401-ad49-860804b7ca5d,AQPSO,Introduce a subtle enhancement to the quantum behavior calculation for improved convergence in AQPSO.,0.8173687339133796,77,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),78,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-77-AQPSO.py
52430f1b-4647-49ca-a0ce-470243e9b807,AQPSO,Introduce a dynamic inertia weight that increases with iterations to better balance exploration and exploitation.,0.7670281920998013,78,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),79,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-78-AQPSO.py
32e5f237-f92f-485b-82cf-abe40e97254f,AQPSO,Introduce adaptive mutation with Lévy flights to AQPSO for enhanced exploration capabilities.,0.7683298572810461,79,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),80,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-79-AQPSO.py
e3ab5b64-1d80-45e1-8e78-d89b2df488c1,AQPSO,AQPSO with dynamic swarm size adjustment and enhanced quantum adaptation for better exploration-exploitation balance.,-inf,80,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),81,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-80-AQPSO.py
f6a78f74-8b4a-4aa6-9e3f-6ac1f10d584a,AQPSO,Introduce dynamic stochastic inertia and improved adaptive cognitive-social scaling for enhanced exploration-exploitation in AQPSO.,0.8042636550840873,81,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),82,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-81-AQPSO.py
b352e679-9615-4030-838a-f014f176a6d4,AQPSO,Introduce a dynamic contraction factor for adaptive boundary handling in AQPSO to improve convergence.,0.8217273006822919,82,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),83,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-82-AQPSO.py
f1bffcd4-3422-4091-91a2-2d737c1bf18c,AQPSO,Introduce velocity direction adjustment based on iteration to enhance exploratory capabilities in AQPSO.,0.8217273006822919,83,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),84,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-83-AQPSO.py
dc5ea131-b184-4900-ab42-c9e24c637fc5,AQPSO,Introduce momentum-based velocity update to enhance exploration and exploitation balance in AQPSO.,0.7680851941104728,84,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),85,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-84-AQPSO.py
37c78650-99e0-4827-8c72-cd3f2592a95b,AQPSO,Introduce a dynamic inertia weight decay to balance exploration and exploitation in AQPSO.,0.802786817947387,85,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),86,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-85-AQPSO.py
82915b12-a2cc-4f14-a2de-bf77d435819d,AQPSO,Introduce a dynamic inertia weight scaling based on convergence velocity to enhance exploration and exploitation balance in AQPSO.,0.821727303453538,86,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),87,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-86-AQPSO.py
aeedb922-eeb1-4e38-bade-01284b150bb4,AQPSO,Enhance quantum behavior by introducing a sigmoid function for better convergence feedback.,0.7080432991390379,87,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),88,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-87-AQPSO.py
6f20d032-2ca5-43ad-86ad-54c3894e1a86,AQPSO,Introduce a dynamic social scale adjustment based on global best score variance to enhance adaptability in AQPSO.,0.8176138072442818,88,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),89,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-88-AQPSO.py
9ea85866-aa2c-4ec5-92a0-64882a3f4913,AQPSO,Introduce a time-varying contraction factor for more adaptive position bounding in AQPSO.,0.8080039830955634,89,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),90,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-89-AQPSO.py
5d09cefc-0657-4e9b-be47-a90bae5bbf51,AQPSO,Enhance convergence by adapting the social scale with dynamic inertia for improved balance in AQPSO.,0.8174692182314393,90,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),91,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-90-AQPSO.py
a50cc813-b37d-4545-b0b3-8f74a3abafa7,AQPSO,Introduce a decay factor in inertia weight based on a sigmoid function to enhance the balance between exploration and exploitation in AQPSO.,0.687501075106734,91,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),92,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-91-AQPSO.py
9054c3d5-d4f2-473c-b9dd-3229fcaa6939,AQPSO,Incorporate an adaptive inertia weight influenced by the global best's variance to dynamically adjust exploration and exploitation.,0.821727303453538,92,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),93,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-92-AQPSO.py
2ecc2ce1-3f0b-473d-8bd2-db3431ad4a6e,AQPSO,Introduce a slight adjustment to the inertia weight calculation to improve balance in exploration and exploitation phases.,0.8130556638239744,93,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),94,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-93-AQPSO.py
c87b63e1-6a5e-448c-95fe-bf962499b90e,AQPSO,"Adjust the exploration-exploitation balance by modifying the quantum behavior parameter to consider swarm diversity, enhancing convergence.",0.8016786449912864,94,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),95,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-94-AQPSO.py
f8714c04-021f-486b-99dc-ade59c845d82,AQPSO,Enhance AQPSO's exploratory capabilities by adjusting the quantum behavior scaling factor for improved convergence.,0.8215229714407156,95,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),96,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-95-AQPSO.py
0acb7984-f3fc-4c1f-8d98-4062b91a31cb,AQPSO,Enhance the balance between exploration and exploitation by refining the adaptive quantum probability calculation in AQPSO.,0.75553045616515,96,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),97,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-96-AQPSO.py
b187c2f8-9726-4272-ada2-30685417c6e1,AQPSO,Refine the quantum probability for enhanced exploration by adjusting it with the dynamic factor.,0.8228694241606096,97,exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1),98,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/log.jsonl,algorithms_LLaMEA-master/exp-03-07_130233-LLaMEA-gpt-4o-photovoltaic_with_description_(1 + 1)/code/try-97-AQPSO.py
